,Sensitivity,Specificity,Positive Predictive Value,Negative Predictive Value,False Positive Rate,False Negative Rate,False Discovery Rate,Accuracy,Matthews Correlation Coefficient,Youden's Index
159,0.8392857142857143,0.5357142857142857,0.6438356164383562,0.7692307692307693,0.4642857142857143,0.16071428571428573,0.3561643835616438,0.6875,0.3935732392146626,0.375
160,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
161,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
162,0.9285714285714286,0.5,0.65,0.875,0.5,0.07142857142857142,0.35,0.7142857142857143,0.47434164902525694,0.4285714285714286
163,0.9107142857142857,0.44642857142857145,0.6219512195121951,0.8333333333333334,0.5535714285714286,0.08928571428571429,0.3780487804878049,0.6785714285714286,0.4032389192727559,0.3571428571428572
164,0.9285714285714286,0.5357142857142857,0.6666666666666666,0.8823529411764706,0.4642857142857143,0.07142857142857142,0.3333333333333333,0.7321428571428571,0.5048781642974013,0.4642857142857144
165,0.9285714285714286,0.5178571428571429,0.6582278481012658,0.8787878787878788,0.48214285714285715,0.07142857142857142,0.34177215189873417,0.7232142857142857,0.4896316613432966,0.4464285714285716
166,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
167,0.9107142857142857,0.5,0.6455696202531646,0.8484848484848485,0.5,0.08928571428571429,0.35443037974683544,0.7053571428571429,0.45046112843583286,0.4107142857142856
168,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
169,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
170,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
171,0.8928571428571429,0.4642857142857143,0.625,0.8125,0.5357142857142857,0.10714285714285714,0.375,0.6785714285714286,0.39528470752104744,0.3571428571428572
172,0.9464285714285714,0.4107142857142857,0.6162790697674418,0.8846153846153846,0.5892857142857143,0.05357142857142857,0.38372093023255816,0.6785714285714286,0.4229549344378136,0.3571428571428572
173,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
174,0.8928571428571429,0.5,0.6410256410256411,0.8235294117647058,0.5,0.10714285714285714,0.358974358974359,0.6964285714285714,0.42720460055933956,0.3928571428571428
175,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
176,0.8571428571428571,0.4642857142857143,0.6153846153846154,0.7647058823529411,0.5357142857142857,0.14285714285714285,0.38461538461538464,0.6607142857142857,0.34953103682127784,0.3214285714285714
177,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
178,0.9107142857142857,0.44642857142857145,0.6219512195121951,0.8333333333333334,0.5535714285714286,0.08928571428571429,0.3780487804878049,0.6785714285714286,0.4032389192727559,0.3571428571428572
179,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
180,0.9642857142857143,0.42857142857142855,0.627906976744186,0.9230769230769231,0.5714285714285714,0.03571428571428571,0.37209302325581395,0.6964285714285714,0.465250427881595,0.3928571428571428
181,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
182,0.9285714285714286,0.5178571428571429,0.6582278481012658,0.8787878787878788,0.48214285714285715,0.07142857142857142,0.34177215189873417,0.7232142857142857,0.4896316613432966,0.4464285714285716
183,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
184,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
185,0.9821428571428571,0.5714285714285714,0.6962025316455697,0.9696969696969697,0.42857142857142855,0.017857142857142856,0.3037974683544304,0.7767857142857143,0.6071432600656878,0.5535714285714284
186,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
187,0.9285714285714286,0.5357142857142857,0.6666666666666666,0.8823529411764706,0.4642857142857143,0.07142857142857142,0.3333333333333333,0.7321428571428571,0.5048781642974013,0.4642857142857144
188,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
189,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
190,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
191,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
192,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
193,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
194,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
195,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
196,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
197,0.9107142857142857,0.5357142857142857,0.6623376623376623,0.8571428571428571,0.4642857142857143,0.08928571428571429,0.33766233766233766,0.7232142857142857,0.4815713303308872,0.4464285714285714
198,0.9642857142857143,0.5178571428571429,0.6666666666666666,0.9354838709677419,0.48214285714285715,0.03571428571428571,0.3333333333333333,0.7410714285714286,0.5388159060803247,0.4821428571428572
199,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
200,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
201,0.9285714285714286,0.5714285714285714,0.6842105263157895,0.8888888888888888,0.42857142857142855,0.07142857142857142,0.3157894736842105,0.75,0.5353033790313108,0.5
202,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
203,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
204,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
205,0.8928571428571429,0.5178571428571429,0.6493506493506493,0.8285714285714286,0.48214285714285715,0.10714285714285714,0.35064935064935066,0.7053571428571429,0.44304562390441626,0.4107142857142858
206,0.9107142857142857,0.4642857142857143,0.6296296296296297,0.8387096774193549,0.5357142857142857,0.08928571428571429,0.37037037037037035,0.6875,0.4190790380624748,0.375
207,0.9285714285714286,0.48214285714285715,0.6419753086419753,0.8709677419354839,0.5178571428571429,0.07142857142857142,0.35802469135802467,0.7053571428571429,0.45899132740175813,0.4107142857142858
208,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
209,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
210,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
211,0.9642857142857143,0.5,0.6585365853658537,0.9333333333333333,0.5,0.03571428571428571,0.34146341463414637,0.7321428571428571,0.5242105950545827,0.4642857142857144
212,0.875,0.5,0.6363636363636364,0.8,0.5,0.125,0.36363636363636365,0.6875,0.4045199174779453,0.375
213,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
214,0.9821428571428571,0.4642857142857143,0.6470588235294118,0.9629629629629629,0.5357142857142857,0.017857142857142856,0.35294117647058826,0.7232142857142857,0.5218535759042912,0.4464285714285714
215,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
216,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
217,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
218,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
219,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
220,0.8928571428571429,0.5535714285714286,0.6666666666666666,0.8378378378378378,0.44642857142857145,0.10714285714285714,0.3333333333333333,0.7232142857142857,0.4745789978762495,0.4464285714285716
221,0.9642857142857143,0.39285714285714285,0.6136363636363636,0.9166666666666666,0.6071428571428571,0.03571428571428571,0.38636363636363635,0.6785714285714286,0.4351941398892446,0.3571428571428572
222,0.9821428571428571,0.44642857142857145,0.6395348837209303,0.9615384615384616,0.5535714285714286,0.017857142857142856,0.36046511627906974,0.7142857142857143,0.5075459213253763,0.4285714285714286
223,0.9464285714285714,0.44642857142857145,0.6309523809523809,0.8928571428571429,0.5535714285714286,0.05357142857142857,0.36904761904761907,0.6964285714285714,0.45363235436327737,0.3928571428571428
224,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
225,0.875,0.5,0.6363636363636364,0.8,0.5,0.125,0.36363636363636365,0.6875,0.4045199174779453,0.375
226,0.9464285714285714,0.5535714285714286,0.6794871794871795,0.9117647058823529,0.44642857142857145,0.05357142857142857,0.32051282051282054,0.75,0.5437149461664322,0.5
227,0.9285714285714286,0.5178571428571429,0.6582278481012658,0.8787878787878788,0.48214285714285715,0.07142857142857142,0.34177215189873417,0.7232142857142857,0.4896316613432966,0.4464285714285716
228,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
229,0.9107142857142857,0.44642857142857145,0.6219512195121951,0.8333333333333334,0.5535714285714286,0.08928571428571429,0.3780487804878049,0.6785714285714286,0.4032389192727559,0.3571428571428572
230,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
231,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
232,0.9642857142857143,0.48214285714285715,0.6506024096385542,0.9310344827586207,0.5178571428571429,0.03571428571428571,0.3493975903614458,0.7232142857142857,0.5095677844634847,0.4464285714285714
233,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
234,0.8928571428571429,0.48214285714285715,0.6329113924050633,0.8181818181818182,0.5178571428571429,0.10714285714285714,0.3670886075949367,0.6875,0.41129059552836916,0.375
235,0.9464285714285714,0.48214285714285715,0.6463414634146342,0.9,0.5178571428571429,0.05357142857142857,0.35365853658536583,0.7142857142857143,0.4838867031273071,0.4285714285714286
236,0.875,0.5178571428571429,0.6447368421052632,0.8055555555555556,0.48214285714285715,0.125,0.35526315789473684,0.6964285714285714,0.4205955120960299,0.3928571428571428
237,0.9464285714285714,0.5,0.654320987654321,0.9032258064516129,0.5,0.05357142857142857,0.345679012345679,0.7232142857142857,0.49890361674104144,0.4464285714285714
238,0.9285714285714286,0.4642857142857143,0.6341463414634146,0.8666666666666667,0.5357142857142857,0.07142857142857142,0.36585365853658536,0.6964285714285714,0.4435628112000315,0.3928571428571428
239,0.9464285714285714,0.5357142857142857,0.6708860759493671,0.9090909090909091,0.4642857142857143,0.05357142857142857,0.3291139240506329,0.7410714285714286,0.5288021942507604,0.4821428571428572
240,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
241,0.8928571428571429,0.44642857142857145,0.6172839506172839,0.8064516129032258,0.5535714285714286,0.10714285714285714,0.38271604938271603,0.6696428571428571,0.3791667487231915,0.3392857142857144
242,0.875,0.5,0.6363636363636364,0.8,0.5,0.125,0.36363636363636365,0.6875,0.4045199174779453,0.375
243,0.9285714285714286,0.5,0.65,0.875,0.5,0.07142857142857142,0.35,0.7142857142857143,0.47434164902525694,0.4285714285714286
244,0.9464285714285714,0.5178571428571429,0.6625,0.90625,0.48214285714285715,0.05357142857142857,0.3375,0.7321428571428571,0.5138701197773616,0.4642857142857144
245,0.9642857142857143,0.4642857142857143,0.6428571428571429,0.9285714285714286,0.5357142857142857,0.03571428571428571,0.35714285714285715,0.7142857142857143,0.49487165930539345,0.4285714285714286
246,0.8928571428571429,0.5,0.6410256410256411,0.8235294117647058,0.5,0.10714285714285714,0.358974358974359,0.6964285714285714,0.42720460055933956,0.3928571428571428
247,0.9642857142857143,0.42857142857142855,0.627906976744186,0.9230769230769231,0.5714285714285714,0.03571428571428571,0.37209302325581395,0.6964285714285714,0.465250427881595,0.3928571428571428
248,0.9464285714285714,0.4642857142857143,0.6385542168674698,0.896551724137931,0.5357142857142857,0.05357142857142857,0.3614457831325301,0.7053571428571429,0.468802361706406,0.4107142857142856
249,0.9285714285714286,0.44642857142857145,0.6265060240963856,0.8620689655172413,0.5535714285714286,0.07142857142857142,0.37349397590361444,0.6875,0.4280369389493272,0.375
